,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
AAPL,123.8740005493164,121.69600143432618,123.85099945068359,124.18400115966797,123.94800109863282,120.61199951171875,122.39599990844727,121.95500183105469,121.07000198364258,121.97899932861328,128.7989974975586,133.16499938964844,132.37100219726562,128.86100311279296,132.0800018310547,133.84500122070312,135.03099822998047,138.4,138.31200256347657,138.10900268554687,140.37100067138672,141.66500091552734,143.3679962158203,138.90499877929688,137.37799835205078,145.9209991455078,146.21600189208985,144.31699981689454,142.94499816894532,133.64500274658204,136.76000061035157,135.23400115966797,132.91299743652343,134.8820007324219,136.7050003051758,131.0530029296875,123.08299865722657,128.38900299072264,128.2949981689453,122.86700057983398,117.07300033569337,122.05400009155274,123.94699935913086,122.10800170898438,131.23200225830078,133.10200042724608,130.60199737548828,133.40999908447264,130.95700073242188,129.87899780273438,132.63999938964844,139.49100036621093,139.98600006103516,144.96599884033202,135.59200134277344,132.09500122070312,136.99500274658203,137.8759963989258,135.96800079345704,138.80299682617186,136.53800201416016,139.06900329589843,139.02999877929688,143.05599975585938,140.18299865722656
AMZN,70.21200103759766,69.20000076293945,69.49600143432617,69.21499862670899,68.57499923706055,67.01800155639648,68.402001953125,69.0980010986328,68.77699813842773,70.01900177001953,69.39199752807617,68.72900085449218,69.43400115966797,71.63499908447265,70.55600128173828,71.2869987487793,73.17000045776368,74.69500122070312,74.34199981689453,73.22900085449218,74.19599914550781,72.86499786376953,71.77499923706054,70.98800048828124,84.63600158691406,85.01699981689453,84.33099822998047,83.04299850463867,83.69500045776367,78.11899948120117,77.86600112915039,79.37899780273438,77.32099990844726,78.49900131225586,79.80400009155274,76.25199966430664,73.28700103759766,76.02099685668945,74.57000045776367,73.07599716186523,71.91799926757812,74.23299865722656,74.90800018310547,74.30900115966797,78.16699981689453,78.8989990234375,76.8870002746582,80.63099746704101,77.92299880981446,76.95699996948242,78.4400016784668,79.96299896240234,79.8890007019043,82.30800094604493,84.39999923706054,84.76799926757812,84.8650016784668,84.21499938964844,86.0400001525879,87.89500045776367,86.48000106811523,87.03000030517578,87.34600143432617,89.44399719238281,88.85699920654297
GOOG,516.7559875488281,510.7759979248047,516.1829895019531,528.7489990234375,532.8459838867187,525.3760070800781,525.3319885253907,526.2620056152343,525.2999877929688,531.5360046386719,535.5950073242187,541.0740112304687,542.8019958496094,543.5940002441406,543.6450012207031,545.8650024414062,547.6909973144532,550.2119934082032,554.9180053710937,553.4280151367187,553.3819946289062,511.6949981689453,519.0710083007813,509.15,516.7369934082031,507.872998046875,508.64499816894534,513.297998046875,519.9929992675782,510.24000854492186,513.375,510.20399169921876,502.9389953613281,509.3700012207031,519.7199890136719,520.8300109863281,510.63800659179685,519.27099609375,515.4379943847656,509.16399841308595,492.4209930419922,496.66400146484375,502.35499877929686,498.7760040283203,509.2639984130859,516.1260009765625,512.1179901123047,514.6210144042968,511.7709991455078,508.08400268554686,512.1270050048828,513.6009826660156,515.118994140625,523.39599609375,529.5839965820312,517.5560180664063,521.622998046875,516.8880065917969,520.502001953125,524.2749877929688,523.0110046386719,526.8200073242188,526.7840026855469,538.95,546.877001953125
JNJ,62.54100036621094,61.922000122070315,61.89800033569336,61.00900001525879,61.3390007019043,61.23199882507324,61.31199913024902,61.60499992370605,61.89100036621094,61.97300071716309,62.09000015258789,62.1549991607666,62.37199935913086,62.73000144958496,62.18300018310547,63.087999725341795,63.456999969482425,63.387000274658206,62.79999923706055,62.806998825073244,62.36599998474121,62.447000885009764,61.978000259399415,61.74599990844727,61.76499938964844,61.25800094604492,61.02499961853027,59.87300033569336,61.36399917602539,60.66600074768066,61.087999725341795,61.253001022338864,60.6760009765625,61.83899993896485,62.35000038146973,62.44300079345703,60.694999313354494,61.34399948120117,61.6020004272461,61.09000015258789,61.17700042724609,62.432999801635745,61.83200035095215,61.684000396728514,61.74599990844727,62.005000305175784,61.74299964904785,61.82300033569336,61.585000610351564,61.39999961853027,61.447000885009764,61.814998626708984,61.676998901367185,61.87000045776367,61.69300003051758,61.30299873352051,61.84500007629394,61.93300018310547,61.98399963378906,62.70900001525879,63.067999267578124,63.029998779296875,62.9770004272461,63.77099952697754,64.40900039672852
JPM,50.94500160217285,49.683999633789064,49.55900001525879,48.66700057983398,48.7450008392334,48.20700035095215,49.23600044250488,49.22400054931641,48.84000015258789,49.15900001525879,49.16499977111816,48.661000442504886,49.19400062561035,48.329000091552736,47.18000030517578,48.567000198364255,49.67500114440918,49.96500015258789,49.914999389648436,48.82899971008301,49.308999633789064,48.6810001373291,47.71500015258789,46.49900093078613,45.67300109863281,44.100999450683595,43.997000503540036,44.24600028991699,45.34399948120117,43.71100082397461,44.42399940490723,44.66900062561035,44.023999786376955,44.78099937438965,45.47500038146973,44.98099937438965,43.51699943542481,45.17899932861328,43.85500030517578,43.16699981689453,42.28300094604492,47.079999923706055,47.15599899291992,46.173000717163085,46.58400115966797,46.239999771118164,45.52300109863281,45.78100051879883,44.25999984741211,43.896999740600585,43.640998458862306,44.77199935913086,44.31000022888183,44.83700065612793,44.26499938964844,43.479000091552734,43.74700088500977,44.11400032043457,44.34800033569336,44.46500015258789,45.231000137329104,45.29800033569336,45.59499931335449,47.955999755859374,47.59000015258789
MSFT,30.46200008392334,29.97300033569336,29.995999908447267,29.464999198913574,29.554999351501465,29.36500072479248,29.867999839782716,29.88300018310547,29.66299991607666,29.785000801086426,30.051999855041505,29.917000007629394,29.864000701904295,29.69899978637695,29.228999519348143,29.554999351501465,29.984999656677246,29.772000312805176,30.015000343322754,30.53499984741211,31.04600009918213,31.15499973297119,31.325000762939453,31.005000114440918,30.984999656677246,30.237999725341798,29.902999687194825,29.427000427246092,29.717999267578126,28.95699996948242,29.19099979400635,29.46200008392334,29.074999809265137,29.334000015258788,29.68700008392334,29.719999313354492,28.89599952697754,28.93700008392334,28.785999870300294,28.196999740600585,27.872999954223634,28.10499973297119,28.220000076293946,28.117999839782716,28.25,28.285000801086426,28.230999565124513,28.61200065612793,28.274999618530273,28.10299949645996,28.382000160217284,28.713000106811524,28.52700004577637,28.70699996948242,28.574999809265137,28.613000679016114,28.672000122070312,28.646999549865722,28.879000091552733,29.127000045776366,28.963000106811524,28.763000297546387,28.713000106811524,28.869000244140626,28.498999977111815
NVDA,39.95300025939942,40.639000701904294,42.97900047302246,42.337001419067384,42.3819995880127,40.39600105285645,41.713999557495114,42.19899978637695,41.86000061035156,43.025000381469724,43.04999961853027,43.45900001525879,43.96200065612793,44.89699935913086,45.38300094604492,45.60699996948242,46.13400077819824,45.974999618530276,46.87199935913086,45.87500114440918,46.287000274658205,45.91200065612793,44.98000030517578,45.33299942016602,44.60299987792969,43.59299926757812,44.400001525878906,44.501000595092776,47.2060001373291,45.25299911499023,45.82700042724609,45.190999603271486,42.954000091552736,42.78699989318848,44.39200019836426,45.849999618530276,42.40400009155273,44.258000183105466,43.74900016784668,45.092000579833986,42.819000244140625,43.774000549316405,45.18700065612793,45.12099914550781,48.37700004577637,48.58800010681152,47.795000076293945,48.087999725341795,49.38099975585938,47.282000350952146,48.73300056457519,49.77600021362305,51.385000228881836,52.51499938964844,53.00500068664551,51.20800018310547,51.77199935913086,34.314998626708984,34.93000030517578,33.8739990234375,32.858000946044925,32.28699951171875,32.521999740600585,35.37499923706055,34.33500022888184
